0.98355	-9.53082	-8.70721	29.3223
0.98356	-9.53074	-8.707	29.3224
0.98357	-9.53065	-8.70679	29.3224
0.98358	-9.53057	-8.70658	29.3225
0.98359	-9.53049	-8.70636	29.3225
0.9836	-9.53041	-8.70615	29.3226
0.98361	-9.53033	-8.70594	29.3226
0.98362	-9.53024	-8.70572	29.3227
0.98363	-9.53016	-8.70551	29.3227
0.98364	-9.53008	-8.7053	29.3228
0.98365	-9.53	-8.70508	29.3228
0.98366	-9.52991	-8.70487	29.3229
0.98367	-9.52983	-8.70466	29.3229
0.98368	-9.52975	-8.70444	29.323
0.98369	-9.52967	-8.70423	29.323
0.9837	-9.52958	-8.70402	29.3231
0.98371	-9.5295	-8.7038	29.3231
0.98372	-9.52942	-8.70359	29.3232
0.98373	-9.52933	-8.70338	29.3232
0.98374	-9.52925	-8.70317	29.3232
0.98375	-9.52917	-8.70295	29.3233
0.98376	-9.52909	-8.70274	29.3233
0.98377	-9.529	-8.70253	29.3234
0.98378	-9.52892	-8.70231	29.3234
0.98379	-9.52884	-8.7021	29.3235
0.9838	-9.52876	-8.70189	29.3235
0.98381	-9.52867	-8.70167	29.3236
0.98382	-9.52859	-8.70146	29.3236
0.98383	-9.52851	-8.70125	29.3237
0.98384	-9.52843	-8.70103	29.3237
0.98385	-9.52834	-8.70082	29.3238
0.98386	-9.52826	-8.70061	29.3238
0.98387	-9.52818	-8.70039	29.3239
0.98388	-9.52809	-8.70018	29.3239
0.98389	-9.52801	-8.69997	29.324
0.9839	-9.52793	-8.69976	29.324
0.98391	-9.52785	-8.69954	29.3241
0.98392	-9.52776	-8.69933	29.3241
0.98393	-9.52768	-8.69912	29.3241
0.98394	-9.5276	-8.6989	29.3242
0.98395	-9.52751	-8.69869	29.3242
0.98396	-9.52743	-8.69848	29.3243
0.98397	-9.52735	-8.69826	29.3243
0.98398	-9.52727	-8.69805	29.3244
0.98399	-9.52718	-8.69784	29.3244
0.984	-9.5271	-8.69762	29.3245
0.98401	-9.52702	-8.69741	29.3245
0.98402	-9.52693	-8.6972	29.3246
0.98403	-9.52685	-8.69698	29.3246
0.98404	-9.52677	-8.69677	29.3247
0.98405	-9.52669	-8.69656	29.3247
0.98406	-9.5266	-8.69634	29.3248
0.98407	-9.52652	-8.69613	29.3248
0.98408	-9.52644	-8.69592	29.3248
0.98409	-9.52635	-8.69571	29.3249
0.9841	-9.52627	-8.69549	29.3249
0.98411	-9.52619	-8.69528	29.325
0.98412	-9.5261	-8.69507	29.325
0.98413	-9.52602	-8.69485	29.3251
0.98414	-9.52594	-8.69464	29.3251
0.98415	-9.52585	-8.69443	29.3252
0.98416	-9.52577	-8.69421	29.3252
0.98417	-9.52569	-8.694	29.3253
0.98418	-9.5256	-8.69379	29.3253
0.98419	-9.52552	-8.69357	29.3254
0.9842	-9.52544	-8.69336	29.3254
0.98421	-9.52536	-8.69315	29.3254
0.98422	-9.52527	-8.69293	29.3255
0.98423	-9.52519	-8.69272	29.3255
0.98424	-9.52511	-8.69251	29.3256
0.98425	-9.52502	-8.69229	29.3256
0.98426	-9.52494	-8.69208	29.3257
0.98427	-9.52486	-8.69187	29.3257
0.98428	-9.52477	-8.69165	29.3258
0.98429	-9.52469	-8.69144	29.3258
0.9843	-9.52461	-8.69123	29.3259
0.98431	-9.52452	-8.69101	29.3259
0.98432	-9.52444	-8.6908	29.326
0.98433	-9.52436	-8.69059	29.326
0.98434	-9.52427	-8.69038	29.326
0.98435	-9.52419	-8.69016	29.3261
0.98436	-9.52411	-8.68995	29.3261
0.98437	-9.52402	-8.68974	29.3262
0.98438	-9.52394	-8.68952	29.3262
0.98439	-9.52386	-8.68931	29.3263
0.9844	-9.52377	-8.6891	29.3263
0.98441	-9.52369	-8.68888	29.3264
0.98442	-9.5236	-8.68867	29.3264
0.98443	-9.52352	-8.68846	29.3265
0.98444	-9.52344	-8.68824	29.3265
0.98445	-9.52335	-8.68803	29.3265
0.98446	-9.52327	-8.68782	29.3266
0.98447	-9.52319	-8.6876	29.3266
0.98448	-9.5231	-8.68739	29.3267
0.98449	-9.52302	-8.68718	29.3267
0.9845	-9.52294	-8.68696	29.3268
0.98451	-9.52285	-8.68675	29.3268
0.98452	-9.52277	-8.68654	29.3269
0.98453	-9.52269	-8.68632	29.3269
0.98454	-9.5226	-8.68611	29.3269
0.98455	-9.52252	-8.6859	29.327
0.98456	-9.52243	-8.68568	29.327
0.98457	-9.52235	-8.68547	29.3271
0.98458	-9.52227	-8.68526	29.3271
0.98459	-9.52218	-8.68505	29.3272
0.9846	-9.5221	-8.68483	29.3272
0.98461	-9.52202	-8.68462	29.3273
0.98462	-9.52193	-8.68441	29.3273
0.98463	-9.52185	-8.68419	29.3274
0.98464	-9.52176	-8.68398	29.3274
0.98465	-9.52168	-8.68377	29.3274
0.98466	-9.5216	-8.68355	29.3275
0.98467	-9.52151	-8.68334	29.3275
0.98468	-9.52143	-8.68313	29.3276
0.98469	-9.52135	-8.68291	29.3276
0.9847	-9.52126	-8.6827	29.3277
0.98471	-9.52118	-8.68249	29.3277
0.98472	-9.52109	-8.68227	29.3278
0.98473	-9.52101	-8.68206	29.3278
0.98474	-9.52093	-8.68185	29.3278
0.98475	-9.52084	-8.68163	29.3279
0.98476	-9.52076	-8.68142	29.3279
0.98477	-9.52067	-8.68121	29.328
0.98478	-9.52059	-8.68099	29.328
0.98479	-9.52051	-8.68078	29.3281
0.9848	-9.52042	-8.68057	29.3281
0.98481	-9.52034	-8.68035	29.3282
0.98482	-9.52025	-8.68014	29.3282
0.98483	-9.52017	-8.67993	29.3282
0.98484	-9.52009	-8.67971	29.3283
0.98485	-9.52	-8.6795	29.3283
0.98486	-9.51992	-8.67929	29.3284
0.98487	-9.51983	-8.67907	29.3284
0.98488	-9.51975	-8.67886	29.3285
0.98489	-9.51967	-8.67865	29.3285
0.9849	-9.51958	-8.67843	29.3286
0.98491	-9.5195	-8.67822	29.3286
0.98492	-9.51941	-8.67801	29.3286
0.98493	-9.51933	-8.67779	29.3287
0.98494	-9.51925	-8.67758	29.3287
0.98495	-9.51916	-8.67737	29.3288
0.98496	-9.51908	-8.67715	29.3288
0.98497	-9.51899	-8.67694	29.3289
0.98498	-9.51891	-8.67673	29.3289
0.98499	-9.51882	-8.67652	29.3289
0.985	-9.51874	-8.6763	29.329
0.98501	-9.51866	-8.67609	29.329
0.98502	-9.51857	-8.67588	29.3291
0.98503	-9.51849	-8.67566	29.3291
0.98504	-9.5184	-8.67545	29.3292
0.98505	-9.51832	-8.67524	29.3292
0.98506	-9.51823	-8.67502	29.3293
0.98507	-9.51815	-8.67481	29.3293
0.98508	-9.51807	-8.6746	29.3293
0.98509	-9.51798	-8.67438	29.3294
0.9851	-9.5179	-8.67417	29.3294
0.98511	-9.51781	-8.67396	29.3295
0.98512	-9.51773	-8.67374	29.3295
0.98513	-9.51764	-8.67353	29.3296
0.98514	-9.51756	-8.67332	29.3296
0.98515	-9.51748	-8.6731	29.3296
0.98516	-9.51739	-8.67289	29.3297
0.98517	-9.51731	-8.67268	29.3297
0.98518	-9.51722	-8.67246	29.3298
0.98519	-9.51714	-8.67225	29.3298
0.9852	-9.51705	-8.67204	29.3299
0.98521	-9.51697	-8.67182	29.3299
0.98522	-9.51688	-8.67161	29.3299
0.98523	-9.5168	-8.6714	29.33
0.98524	-9.51671	-8.67118	29.33
0.98525	-9.51663	-8.67097	29.3301
0.98526	-9.51655	-8.67076	29.3301
0.98527	-9.51646	-8.67054	29.3302
0.98528	-9.51638	-8.67033	29.3302
0.98529	-9.51629	-8.67012	29.3303
0.9853	-9.51621	-8.6699	29.3303
0.98531	-9.51612	-8.66969	29.3303
0.98532	-9.51604	-8.66948	29.3304
0.98533	-9.51595	-8.66926	29.3304
0.98534	-9.51587	-8.66905	29.3305
0.98535	-9.51578	-8.66884	29.3305
0.98536	-9.5157	-8.66862	29.3306
0.98537	-9.51561	-8.66841	29.3306
0.98538	-9.51553	-8.6682	29.3306
0.98539	-9.51545	-8.66798	29.3307
0.9854	-9.51536	-8.66777	29.3307
0.98541	-9.51528	-8.66756	29.3308
0.98542	-9.51519	-8.66734	29.3308
0.98543	-9.51511	-8.66713	29.3308
0.98544	-9.51502	-8.66692	29.3309
0.98545	-9.51494	-8.6667	29.3309
0.98546	-9.51485	-8.66649	29.331
0.98547	-9.51477	-8.66628	29.331
0.98548	-9.51468	-8.66606	29.3311
0.98549	-9.5146	-8.66585	29.3311
0.9855	-9.51451	-8.66564	29.3311
0.98551	-9.51443	-8.66542	29.3312
0.98552	-9.51434	-8.66521	29.3312
0.98553	-9.51426	-8.665	29.3313
0.98554	-9.51417	-8.66478	29.3313
0.98555	-9.51409	-8.66457	29.3314
0.98556	-9.514	-8.66436	29.3314
0.98557	-9.51392	-8.66414	29.3314
0.98558	-9.51383	-8.66393	29.3315
0.98559	-9.51375	-8.66372	29.3315
0.9856	-9.51366	-8.6635	29.3316
0.98561	-9.51358	-8.66329	29.3316
0.98562	-9.51349	-8.66308	29.3317
0.98563	-9.51341	-8.66286	29.3317
0.98564	-9.51332	-8.66265	29.3317
0.98565	-9.51324	-8.66244	29.3318
0.98566	-9.51315	-8.66222	29.3318
0.98567	-9.51307	-8.66201	29.3319
0.98568	-9.51298	-8.6618	29.3319
0.98569	-9.5129	-8.66158	29.3319
0.9857	-9.51281	-8.66137	29.332
0.98571	-9.51273	-8.66116	29.332
0.98572	-9.51264	-8.66094	29.3321
0.98573	-9.51256	-8.66073	29.3321
0.98574	-9.51247	-8.66052	29.3322
0.98575	-9.51239	-8.6603	29.3322
0.98576	-9.5123	-8.66009	29.3322
0.98577	-9.51222	-8.65988	29.3323
0.98578	-9.51213	-8.65966	29.3323
0.98579	-9.51204	-8.65945	29.3324
0.9858	-9.51196	-8.65924	29.3324
0.98581	-9.51187	-8.65902	29.3324
0.98582	-9.51179	-8.65881	29.3325
0.98583	-9.5117	-8.6586	29.3325
0.98584	-9.51162	-8.65838	29.3326
0.98585	-9.51153	-8.65817	29.3326
0.98586	-9.51145	-8.65796	29.3327
0.98587	-9.51136	-8.65774	29.3327
0.98588	-9.51128	-8.65753	29.3327
0.98589	-9.51119	-8.65732	29.3328
0.9859	-9.51111	-8.6571	29.3328
0.98591	-9.51102	-8.65689	29.3329
0.98592	-9.51094	-8.65668	29.3329
0.98593	-9.51085	-8.65646	29.3329
0.98594	-9.51076	-8.65625	29.333
0.98595	-9.51068	-8.65604	29.333
0.98596	-9.51059	-8.65582	29.3331
0.98597	-9.51051	-8.65561	29.3331
0.98598	-9.51042	-8.6554	29.3331
0.98599	-9.51034	-8.65518	29.3332
0.986	-9.51025	-8.65497	29.3332
0.98601	-9.51017	-8.65476	29.3333
0.98602	-9.51008	-8.65454	29.3333
0.98603	-9.51	-8.65433	29.3333
0.98604	-9.50991	-8.65412	29.3334
0.98605	-9.50982	-8.6539	29.3334
0.98606	-9.50974	-8.65369	29.3335
0.98607	-9.50965	-8.65348	29.3335
0.98608	-9.50957	-8.65326	29.3336
0.98609	-9.50948	-8.65305	29.3336
0.9861	-9.5094	-8.65284	29.3336
0.98611	-9.50931	-8.65262	29.3337
0.98612	-9.50922	-8.65241	29.3337
0.98613	-9.50914	-8.6522	29.3338
0.98614	-9.50905	-8.65198	29.3338
0.98615	-9.50897	-8.65177	29.3338
0.98616	-9.50888	-8.65156	29.3339
0.98617	-9.5088	-8.65134	29.3339
0.98618	-9.50871	-8.65113	29.334
0.98619	-9.50862	-8.65092	29.334
0.9862	-9.50854	-8.6507	29.334
0.98621	-9.50845	-8.65049	29.3341
0.98622	-9.50837	-8.65028	29.3341
0.98623	-9.50828	-8.65006	29.3342
0.98624	-9.5082	-8.64985	29.3342
0.98625	-9.50811	-8.64964	29.3342
0.98626	-9.50802	-8.64942	29.3343
0.98627	-9.50794	-8.64921	29.3343
0.98628	-9.50785	-8.649	29.3344
0.98629	-9.50777	-8.64878	29.3344
0.9863	-9.50768	-8.64857	29.3344
0.98631	-9.50759	-8.64836	29.3345
0.98632	-9.50751	-8.64814	29.3345
0.98633	-9.50742	-8.64793	29.3346
0.98634	-9.50734	-8.64772	29.3346
0.98635	-9.50725	-8.6475	29.3346
0.98636	-9.50716	-8.64729	29.3347
0.98637	-9.50708	-8.64708	29.3347
0.98638	-9.50699	-8.64686	29.3348
0.98639	-9.50691	-8.64665	29.3348
0.9864	-9.50682	-8.64644	29.3348
0.98641	-9.50673	-8.64622	29.3349
0.98642	-9.50665	-8.64601	29.3349
0.98643	-9.50656	-8.6458	29.335
0.98644	-9.50648	-8.64558	29.335
0.98645	-9.50639	-8.64537	29.335
0.98646	-9.5063	-8.64516	29.3351
0.98647	-9.50622	-8.64494	29.3351
0.98648	-9.50613	-8.64473	29.3352
0.98649	-9.50605	-8.64452	29.3352
0.9865	-9.50596	-8.6443	29.3352
0.98651	-9.50587	-8.64409	29.3353
0.98652	-9.50579	-8.64388	29.3353
0.98653	-9.5057	-8.64366	29.3354
0.98654	-9.50561	-8.64345	29.3354
0.98655	-9.50553	-8.64324	29.3354
0.98656	-9.50544	-8.64302	29.3355
0.98657	-9.50536	-8.64281	29.3355
0.98658	-9.50527	-8.6426	29.3355
0.98659	-9.50518	-8.64238	29.3356
0.9866	-9.5051	-8.64217	29.3356
0.98661	-9.50501	-8.64196	29.3357
0.98662	-9.50492	-8.64174	29.3357
0.98663	-9.50484	-8.64153	29.3357
0.98664	-9.50475	-8.64132	29.3358
0.98665	-9.50467	-8.6411	29.3358
0.98666	-9.50458	-8.64089	29.3359
0.98667	-9.50449	-8.64068	29.3359
0.98668	-9.50441	-8.64046	29.3359
0.98669	-9.50432	-8.64025	29.336
0.9867	-9.50423	-8.64004	29.336
0.98671	-9.50415	-8.63982	29.3361
0.98672	-9.50406	-8.63961	29.3361
0.98673	-9.50397	-8.6394	29.3361
0.98674	-9.50389	-8.63918	29.3362
0.98675	-9.5038	-8.63897	29.3362
0.98676	-9.50371	-8.63876	29.3363
0.98677	-9.50363	-8.63854	29.3363
0.98678	-9.50354	-8.63833	29.3363
0.98679	-9.50346	-8.63812	29.3364
0.9868	-9.50337	-8.6379	29.3364
0.98681	-9.50328	-8.63769	29.3364
0.98682	-9.5032	-8.63748	29.3365
0.98683	-9.50311	-8.63726	29.3365
0.98684	-9.50302	-8.63705	29.3366
0.98685	-9.50294	-8.63684	29.3366
0.98686	-9.50285	-8.63662	29.3366
0.98687	-9.50276	-8.63641	29.3367
0.98688	-9.50268	-8.6362	29.3367
0.98689	-9.50259	-8.63598	29.3368
0.9869	-9.5025	-8.63577	29.3368
0.98691	-9.50242	-8.63555	29.3368
0.98692	-9.50233	-8.63534	29.3369
0.98693	-9.50224	-8.63513	29.3369
0.98694	-9.50216	-8.63491	29.3369
0.98695	-9.50207	-8.6347	29.337
0.98696	-9.50198	-8.63449	29.337
0.98697	-9.5019	-8.63427	29.3371
0.98698	-9.50181	-8.63406	29.3371
0.98699	-9.50172	-8.63385	29.3371
0.987	-9.50164	-8.63363	29.3372
0.98701	-9.50155	-8.63342	29.3372
0.98702	-9.50146	-8.63321	29.3372
0.98703	-9.50137	-8.63299	29.3373
0.98704	-9.50129	-8.63278	29.3373
0.98705	-9.5012	-8.63257	29.3374
0.98706	-9.50111	-8.63235	29.3374
0.98707	-9.50103	-8.63214	29.3374
0.98708	-9.50094	-8.63193	29.3375
0.98709	-9.50085	-8.63171	29.3375
0.9871	-9.50077	-8.6315	29.3375
0.98711	-9.50068	-8.63129	29.3376
0.98712	-9.50059	-8.63107	29.3376
0.98713	-9.50051	-8.63086	29.3377
0.98714	-9.50042	-8.63065	29.3377
0.98715	-9.50033	-8.63043	29.3377
0.98716	-9.50024	-8.63022	29.3378
0.98717	-9.50016	-8.63001	29.3378
0.98718	-9.50007	-8.62979	29.3379
0.98719	-9.49998	-8.62958	29.3379
0.9872	-9.4999	-8.62937	29.3379
0.98721	-9.49981	-8.62915	29.338
0.98722	-9.49972	-8.62894	29.338
0.98723	-9.49964	-8.62873	29.338
0.98724	-9.49955	-8.62851	29.3381
0.98725	-9.49946	-8.6283	29.3381
0.98726	-9.49937	-8.62809	29.3381
0.98727	-9.49929	-8.62787	29.3382
0.98728	-9.4992	-8.62766	29.3382
0.98729	-9.49911	-8.62745	29.3383
0.9873	-9.49903	-8.62723	29.3383
0.98731	-9.49894	-8.62702	29.3383
0.98732	-9.49885	-8.62681	29.3384
0.98733	-9.49876	-8.62659	29.3384
0.98734	-9.49868	-8.62638	29.3384
0.98735	-9.49859	-8.62617	29.3385
0.98736	-9.4985	-8.62595	29.3385
0.98737	-9.49841	-8.62574	29.3386
0.98738	-9.49833	-8.62553	29.3386
0.98739	-9.49824	-8.62531	29.3386
0.9874	-9.49815	-8.6251	29.3387
0.98741	-9.49807	-8.62489	29.3387
0.98742	-9.49798	-8.62467	29.3387
0.98743	-9.49789	-8.62446	29.3388
0.98744	-9.4978	-8.62424	29.3388
0.98745	-9.49772	-8.62403	29.3389
0.98746	-9.49763	-8.62382	29.3389
0.98747	-9.49754	-8.6236	29.3389
0.98748	-9.49745	-8.62339	29.339
0.98749	-9.49737	-8.62318	29.339
0.9875	-9.49728	-8.62296	29.339
0.98751	-9.49719	-8.62275	29.3391
0.98752	-9.4971	-8.62254	29.3391
0.98753	-9.49702	-8.62232	29.3391
0.98754	-9.49693	-8.62211	29.3392
0.98755	-9.49684	-8.6219	29.3392
0.98756	-9.49675	-8.62168	29.3393
0.98757	-9.49667	-8.62147	29.3393
0.98758	-9.49658	-8.62126	29.3393
0.98759	-9.49649	-8.62104	29.3394
0.9876	-9.4964	-8.62083	29.3394
0.98761	-9.49632	-8.62062	29.3394
0.98762	-9.49623	-8.6204	29.3395
0.98763	-9.49614	-8.62019	29.3395
0.98764	-9.49605	-8.61998	29.3395
0.98765	-9.49597	-8.61976	29.3396
0.98766	-9.49588	-8.61955	29.3396
0.98767	-9.49579	-8.61934	29.3397
0.98768	-9.4957	-8.61912	29.3397
0.98769	-9.49562	-8.61891	29.3397
0.9877	-9.49553	-8.6187	29.3398
0.98771	-9.49544	-8.61848	29.3398
0.98772	-9.49535	-8.61827	29.3398
0.98773	-9.49527	-8.61806	29.3399
0.98774	-9.49518	-8.61784	29.3399
0.98775	-9.49509	-8.61763	29.3399
0.98776	-9.495	-8.61742	29.34
0.98777	-9.49491	-8.6172	29.34
0.98778	-9.49483	-8.61699	29.34
0.98779	-9.49474	-8.61678	29.3401
0.9878	-9.49465	-8.61656	29.3401
0.98781	-9.49456	-8.61635	29.3402
0.98782	-9.49448	-8.61614	29.3402
0.98783	-9.49439	-8.61592	29.3402
0.98784	-9.4943	-8.61571	29.3403
0.98785	-9.49421	-8.6155	29.3403
0.98786	-9.49412	-8.61528	29.3403
0.98787	-9.49404	-8.61507	29.3404
0.98788	-9.49395	-8.61486	29.3404
0.98789	-9.49386	-8.61464	29.3404
0.9879	-9.49377	-8.61443	29.3405
0.98791	-9.49368	-8.61421	29.3405
0.98792	-9.4936	-8.614	29.3405
0.98793	-9.49351	-8.61379	29.3406
0.98794	-9.49342	-8.61357	29.3406
0.98795	-9.49333	-8.61336	29.3407
0.98796	-9.49324	-8.61315	29.3407
0.98797	-9.49316	-8.61293	29.3407
0.98798	-9.49307	-8.61272	29.3408
0.98799	-9.49298	-8.61251	29.3408
0.988	-9.49289	-8.61229	29.3408
0.98801	-9.4928	-8.61208	29.3409
0.98802	-9.49272	-8.61187	29.3409
0.98803	-9.49263	-8.61165	29.3409
0.98804	-9.49254	-8.61144	29.341
0.98805	-9.49245	-8.61123	29.341
0.98806	-9.49236	-8.61101	29.341
0.98807	-9.49228	-8.6108	29.3411
0.98808	-9.49219	-8.61059	29.3411
0.98809	-9.4921	-8.61037	29.3411
0.9881	-9.49201	-8.61016	29.3412
0.98811	-9.49192	-8.60995	29.3412
0.98812	-9.49183	-8.60973	29.3412
0.98813	-9.49175	-8.60952	29.3413
0.98814	-9.49166	-8.60931	29.3413
0.98815	-9.49157	-8.60909	29.3414
0.98816	-9.49148	-8.60888	29.3414
0.98817	-9.49139	-8.60867	29.3414
0.98818	-9.49131	-8.60845	29.3415
0.98819	-9.49122	-8.60824	29.3415
0.9882	-9.49113	-8.60803	29.3415
0.98821	-9.49104	-8.60781	29.3416
0.98822	-9.49095	-8.6076	29.3416
0.98823	-9.49086	-8.60739	29.3416
0.98824	-9.49078	-8.60717	29.3417
0.98825	-9.49069	-8.60696	29.3417
0.98826	-9.4906	-8.60675	29.3417
0.98827	-9.49051	-8.60653	29.3418
0.98828	-9.49042	-8.60632	29.3418
0.98829	-9.49033	-8.60611	29.3418
0.9883	-9.49024	-8.60589	29.3419
0.98831	-9.49016	-8.60568	29.3419
0.98832	-9.49007	-8.60547	29.3419
0.98833	-9.48998	-8.60525	29.342
0.98834	-9.48989	-8.60504	29.342
0.98835	-9.4898	-8.60483	29.342
0.98836	-9.48971	-8.60461	29.3421
0.98837	-9.48963	-8.6044	29.3421
0.98838	-9.48954	-8.60418	29.3421
0.98839	-9.48945	-8.60397	29.3422
0.9884	-9.48936	-8.60376	29.3422
0.98841	-9.48927	-8.60354	29.3422
0.98842	-9.48918	-8.60333	29.3423
0.98843	-9.48909	-8.60312	29.3423
0.98844	-9.48901	-8.6029	29.3423
0.98845	-9.48892	-8.60269	29.3424
0.98846	-9.48883	-8.60248	29.3424
0.98847	-9.48874	-8.60226	29.3424
0.98848	-9.48865	-8.60205	29.3425
0.98849	-9.48856	-8.60184	29.3425
0.9885	-9.48847	-8.60162	29.3425
0.98851	-9.48838	-8.60141	29.3426
0.98852	-9.4883	-8.6012	29.3426
0.98853	-9.48821	-8.60098	29.3427
0.98854	-9.48812	-8.60077	29.3427
0.98855	-9.48803	-8.60056	29.3427
0.98856	-9.48794	-8.60034	29.3428
0.98857	-9.48785	-8.60013	29.3428
0.98858	-9.48776	-8.59992	29.3428
0.98859	-9.48767	-8.5997	29.3429
0.9886	-9.48759	-8.59949	29.3429
0.98861	-9.4875	-8.59928	29.3429
0.98862	-9.48741	-8.59906	29.343
0.98863	-9.48732	-8.59885	29.343
0.98864	-9.48723	-8.59864	29.343
0.98865	-9.48714	-8.59842	29.3431
0.98866	-9.48705	-8.59821	29.3431
0.98867	-9.48696	-8.598	29.3431
0.98868	-9.48688	-8.59778	29.3432
0.98869	-9.48679	-8.59757	29.3432
0.9887	-9.4867	-8.59736	29.3432
0.98871	-9.48661	-8.59714	29.3433
0.98872	-9.48652	-8.59693	29.3433
0.98873	-9.48643	-8.59672	29.3433
0.98874	-9.48634	-8.5965	29.3433
0.98875	-9.48625	-8.59629	29.3434
0.98876	-9.48616	-8.59608	29.3434
0.98877	-9.48607	-8.59586	29.3434
0.98878	-9.48599	-8.59565	29.3435
0.98879	-9.4859	-8.59544	29.3435
0.9888	-9.48581	-8.59522	29.3435
0.98881	-9.48572	-8.59501	29.3436
0.98882	-9.48563	-8.5948	29.3436
0.98883	-9.48554	-8.59458	29.3436
0.98884	-9.48545	-8.59437	29.3437
0.98885	-9.48536	-8.59416	29.3437
0.98886	-9.48527	-8.59394	29.3437
0.98887	-9.48518	-8.59373	29.3438
0.98888	-9.48509	-8.59351	29.3438
0.98889	-9.48501	-8.5933	29.3438
0.9889	-9.48492	-8.59309	29.3439
0.98891	-9.48483	-8.59287	29.3439
0.98892	-9.48474	-8.59266	29.3439
0.98893	-9.48465	-8.59245	29.344
0.98894	-9.48456	-8.59223	29.344
0.98895	-9.48447	-8.59202	29.344
0.98896	-9.48438	-8.59181	29.3441
0.98897	-9.48429	-8.59159	29.3441
0.98898	-9.4842	-8.59138	29.3441
0.98899	-9.48411	-8.59117	29.3442
0.989	-9.48402	-8.59095	29.3442
0.98901	-9.48393	-8.59074	29.3442
0.98902	-9.48385	-8.59053	29.3443
0.98903	-9.48376	-8.59031	29.3443
0.98904	-9.48367	-8.5901	29.3443
0.98905	-9.48358	-8.58989	29.3444
0.98906	-9.48349	-8.58967	29.3444
0.98907	-9.4834	-8.58946	29.3444
0.98908	-9.48331	-8.58925	29.3445
0.98909	-9.48322	-8.58903	29.3445
0.9891	-9.48313	-8.58882	29.3445
0.98911	-9.48304	-8.58861	29.3446
0.98912	-9.48295	-8.58839	29.3446
0.98913	-9.48286	-8.58818	29.3446
0.98914	-9.48277	-8.58797	29.3446
0.98915	-9.48268	-8.58775	29.3447
0.98916	-9.48259	-8.58754	29.3447
0.98917	-9.4825	-8.58733	29.3447
0.98918	-9.48241	-8.58711	29.3448
0.98919	-9.48232	-8.5869	29.3448
0.9892	-9.48224	-8.58669	29.3448
0.98921	-9.48215	-8.58647	29.3449
0.98922	-9.48206	-8.58626	29.3449
0.98923	-9.48197	-8.58605	29.3449
0.98924	-9.48188	-8.58583	29.345
0.98925	-9.48179	-8.58562	29.345
0.98926	-9.4817	-8.58541	29.345
0.98927	-9.48161	-8.58519	29.3451
0.98928	-9.48152	-8.58498	29.3451
0.98929	-9.48143	-8.58477	29.3451
0.9893	-9.48134	-8.58455	29.3452
0.98931	-9.48125	-8.58434	29.3452
0.98932	-9.48116	-8.58413	29.3452
0.98933	-9.48107	-8.58391	29.3452
0.98934	-9.48098	-8.5837	29.3453
0.98935	-9.48089	-8.58349	29.3453
0.98936	-9.4808	-8.58327	29.3453
0.98937	-9.48071	-8.58306	29.3454
0.98938	-9.48062	-8.58285	29.3454
0.98939	-9.48053	-8.58263	29.3454
0.9894	-9.48044	-8.58242	29.3455
0.98941	-9.48035	-8.58221	29.3455
0.98942	-9.48026	-8.58199	29.3455
0.98943	-9.48017	-8.58178	29.3456
0.98944	-9.48008	-8.58157	29.3456
0.98945	-9.47999	-8.58135	29.3456
0.98946	-9.4799	-8.58114	29.3457
0.98947	-9.47981	-8.58092	29.3457
0.98948	-9.47972	-8.58071	29.3457
0.98949	-9.47963	-8.5805	29.3457
0.9895	-9.47954	-8.58028	29.3458
0.98951	-9.47945	-8.58007	29.3458
0.98952	-9.47936	-8.57986	29.3458
0.98953	-9.47927	-8.57964	29.3459
0.98954	-9.47918	-8.57943	29.3459
0.98955	-9.47909	-8.57922	29.3459
0.98956	-9.479	-8.579	29.346
0.98957	-9.47891	-8.57879	29.346
0.98958	-9.47882	-8.57858	29.346
0.98959	-9.47873	-8.57836	29.3461
0.9896	-9.47864	-8.57815	29.3461
0.98961	-9.47855	-8.57794	29.3461
0.98962	-9.47846	-8.57772	29.3461
0.98963	-9.47837	-8.57751	29.3462
0.98964	-9.47828	-8.5773	29.3462
0.98965	-9.47819	-8.57708	29.3462
0.98966	-9.4781	-8.57687	29.3463
0.98967	-9.47801	-8.57666	29.3463
0.98968	-9.47792	-8.57644	29.3463
0.98969	-9.47783	-8.57623	29.3464
0.9897	-9.47774	-8.57602	29.3464
0.98971	-9.47765	-8.5758	29.3464
0.98972	-9.47756	-8.57559	29.3464
0.98973	-9.47747	-8.57538	29.3465
0.98974	-9.47738	-8.57516	29.3465
0.98975	-9.47729	-8.57495	29.3465
0.98976	-9.4772	-8.57474	29.3466
0.98977	-9.47711	-8.57452	29.3466
0.98978	-9.47702	-8.57431	29.3466
0.98979	-9.47693	-8.5741	29.3467
0.9898	-9.47684	-8.57388	29.3467
0.98981	-9.47675	-8.57367	29.3467
0.98982	-9.47666	-8.57346	29.3467
0.98983	-9.47657	-8.57324	29.3468
0.98984	-9.47648	-8.57303	29.3468
0.98985	-9.47639	-8.57282	29.3468
0.98986	-9.4763	-8.5726	29.3469
0.98987	-9.47621	-8.57239	29.3469
0.98988	-9.47612	-8.57218	29.3469
0.98989	-9.47603	-8.57196	29.347
0.9899	-9.47594	-8.57175	29.347
0.98991	-9.47585	-8.57154	29.347
0.98992	-9.47576	-8.57132	29.347
0.98993	-9.47566	-8.57111	29.3471
0.98994	-9.47557	-8.5709	29.3471
